
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/139610)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139610)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139610)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/139614)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139614)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139614)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/139618)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139618)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139640)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/139648)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139648)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139648)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139648)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1006/139655)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1005/139655)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139657)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139659)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139659)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139661)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139661)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139663)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139663)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139669)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139672)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139672)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139672)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/139677)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/139677)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/139682)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139682)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139682)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139682)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1058/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1053/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1052/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1051/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1050/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1049/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1044/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1043/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1042/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1041/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1040/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1035/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1034/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1033/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1032/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1031/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1026/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1025/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1024/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1023/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1022/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1017/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1016/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1015/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1014/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1013/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1010/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1009/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1008/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139741)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139744)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139748)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139750)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139750)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139753)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139753)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139753)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139758)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139760)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139760)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139763)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139763)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139768)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139768)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1008/139777)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1007/139777)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1006/139777)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139777)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1011/139789)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1010/139789)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1009/139789)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1008/139789)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1007/139789)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139789)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139789)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1009/139799)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1008/139799)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1007/139799)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1006/139799)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1005/139799)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/139799)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139799)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139799)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139799)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139802)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139802)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139804)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139815)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/139819)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139819)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139819)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139819)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1006/139826)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1005/139826)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/139826)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/139826)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139826)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139826)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139826)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139828)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139828)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139831)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139831)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139833)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1013/139918)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1012/139918)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1011/139918)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1010/139918)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1009/139918)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1007/139918)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1006/139918)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1005/139918)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/139918)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/139918)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139918)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139918)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139919)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139922)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139922)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139923)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1005/139929)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/139929)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/139929)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139929)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139929)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139929)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1033/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1031/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1030/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1029/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1028/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1027/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1026/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1024/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1019/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1018/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1017/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1016/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1015/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1014/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1013/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1012/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1011/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1009/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1008/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1007/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1006/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1005/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139963)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139964)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139967)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139967)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139967)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1014/139982)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1013/139982)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1012/139982)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1011/139982)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1010/139982)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1009/139982)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1008/139982)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1007/139982)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1006/139982)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1005/139982)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/139982)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/139982)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139982)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139982)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139982)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139984)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139984)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1007/139992)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1006/139992)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1005/139992)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/139992)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/139992)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/139992)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139992)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139992)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139994)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/139994)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/139996)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/140038)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/140038)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140038)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1009/140048)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1008/140048)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1007/140048)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1006/140048)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1005/140048)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/140048)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/140048)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140048)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140048)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1005/140061)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/140061)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/140061)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/140061)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140061)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140061)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/140064)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140064)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140064)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140066)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140066)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140071)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140071)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/140074)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140074)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140074)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140075)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140077)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140077)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140079)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140079)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140081)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1005/140089)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/140089)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/140089)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/140089)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140089)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140089)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/140092)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140092)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140092)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/140097)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/140097)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140097)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140099)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1008/140108)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1007/140108)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1006/140108)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1005/140108)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/140108)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/140108)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140108)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140117)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/140122)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/140122)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/140122)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140122)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140122)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140124)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140124)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1006/140131)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1005/140131)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/140131)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/140131)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140131)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140133)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140133)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140134)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/140139)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140141)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140141)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1006/140148)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1005/140148)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/140148)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/140148)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1002/140148)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140152)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140152)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140158)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140158)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140160)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140160)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1009/140170)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1007/140170)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1006/140170)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1005/140170)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1004/140170)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1001/140175)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1000/140175)
          6,650   0%    2.99kB/s    0:00:08 (xfr#1, ir-chk=1003/140181)
